ID,Syn
"38,xref,DOID:110455,DOID:110452,DOID:110423,DOID:110458,DOID:110454,DOID:110436,DOID:110457,DOID:110432,DOID:110426,DOID:110434,DOID:110447,DOID:110431,DOID:110437,DOID:110424,DOID:110429,DOID:110453,DOID:110449,DOID:110438,DOID:110427,DOID:110445,DOID:110451,DOID:110439,DOID:110435,DOID:110460,DOID:110459,DOID:110446,DOID:110450,DOID:110433,DOID:12930,DOID:110442,DOID:110448,DOID:110444,DOID:110461,DOID:110456,DOID:110443,DOID:110441,DOID:110430,DOID:110428","[""""""dilated cardiomyopathy 1U"""""",""""""CMD1U""""""],[""""""dilated cardiomyopathy 1T"""""",""""""CMD1T""""""],[""""""CMDC1"""""",""""""dilated cardiomyopathy 1C with or without left ventricular noncompaction"""""",""""""dilated cardiomyopathy 1C""""""],[""""""dilated cardiomyopathy 1BB"""""",""""""CMD1BB""""""],[""""""CMD1S"""""",""""""dilated cardiomyopathy 1S""""""],[""""""CMD1L"""""",""""""dilated cardiomyopathy 1L""""""],[""""""CMD1Y"""""",""""""dilated cardiomyopathy 1Y""""""],[""""""dilated cardiomyopathy 1NN"""""",""""""CMD1NN""""""],[""""""dilated cardiomyopathy 1D"""""",""""""CMD1D""""""],[""""""dilated cardiomyopathy 1Z"""""",""""""CMD1Z""""""],[""""""CMD1DD"""""",""""""dilated cardiomyopathy 1DD""""""],[""""""CMD1I"""""",""""""dilated cardiomyopathy 1I""""""],[""""""CMD1K"""""",""""""dilated cardiomyopathy 1K""""""],[""""""dilated cardiomyopathy 1CC"""""",""""""CMD1CC""""""],[""""""dilated cardiomyopathy 1H"""""",""""""dilated cardiomyopathy with conduction defect"""""",""""""CMD1H""""""],[""""""CMD1EE"""""",""""""dilated cardiomyopathy 1EE""""""],[""""""dilated cardiomyopathy 1M"""""",""""""CMD1M""""""],[""""""dilated cardiomyopathy 1JJ"""""",""""""CMD1JJ""""""],[""""""CMD1V"""""",""""""dilated cardiomyopathy 1V""""""],[""""""CMD1KK"""""",""""""dilated cardiomyopathy 1KK""""""],[""""""CMD1O"""""",""""""dilated cardiomyopathy 1O"""""",""""""dilated cardiomyopathy with ventricular tachycardia""""""],[""""""dilated cardiomyopathy 1P"""""",""""""CMD1P""""""],[""""""dilated cardiomyopathy 1GG"""""",""""""CMD1GG""""""],[""""""CMD2A"""""",""""""dilated cardiomyopathy 2A""""""],[""""""CMD1FF"""""",""""""dilated cardiomyopathy 1FF""""""],[""""""CMD1W"""""",""""""dilated cardiomyopathy 1W""""""],[""""""dilated cardiomyopathy 1II"""""",""""""CMD1II""""""],[""""""dilated cardiomyopathy with conduction disorder and arrhythmia"""""",""""""CMD1E"""""",""""""dilated cardiomyopathy with conduction defect 2"""""",""""""CDCD2"""""",""""""dilated cardiomyopathy 1E""""""],[""""""Familial dilated cardiomyopathy"""""",""""""Congestive cardiomyopathy"""""",""""""dilated cardiomyopathy"""""",""""""primary dilated cardiomyopathy"""""",""""""Idiopathic dilation cardiomyopathy""""""],[""""""CMD1Q"""""",""""""dilated cardiomyopathy 1Q""""""],[""""""dilated cardiomyopathy 1HH"""""",""""""CMD1HH""""""],[""""""dilated cardiomyopathy 1X"""""",""""""CMD1X"""""",""""""dilated cardiomyopathy with mild or no proximal muscle weakness""""""],[""""""X-linked dilated cardiomyopathy"""""",""""""CMD3B"""""",""""""DMD-related dilated cardiomyopathy"""""",""""""dilated cardiomyopathy 3B""""""],[""""""CMD1R"""""",""""""dilated cardiomyopathy 1R""""""],[""""""dilated cardiomyopathy 1B""""""],[""""""CMD2B"""""",""""""dilated cardiomyopathy 2B""""""],[""""""CMD1G"""""",""""""dilated cardiomyopathy 1G""""""],[""""""dilated cardiomyopathy 1AA"""""",""""""CMD1AA"""""",""""""dilated cardiomyopathy 1AA with or without left ventricular noncompaction""""""]"
"32,xref,DOID:110607,DOID:110626,DOID:110619,DOID:110604,DOID:110599,DOID:110605,DOID:110606,DOID:110594,DOID:110601,DOID:110624,DOID:110598,DOID:110617,DOID:110625,DOID:110612,DOID:110627,DOID:110622,DOID:110615,DOID:110618,DOID:110596,DOID:110602,DOID:110623,DOID:110608,DOID:110609,DOID:110621,DOID:110600,DOID:110603,DOID:110613,DOID:110616,DOID:110597,DOID:110628,DOID:110611,DOID:110614","[""""""CILD28"""""",""""""primary ciliary dyskinesia 28 with or without situs inversus"""""",""""""primary ciliary dyskinesia 28""""""],[""""""CILD2"""""",""""""primary ciliary dyskinesia 2 with or without situs inversus"""""",""""""primary ciliary dyskinesia 2""""""],[""""""primary ciliary dyskinesia 33 without situs inversus"""""",""""""CILD33"""""",""""""primary ciliary dyskinesia 33""""""],[""""""primary ciliary dyskinesia 18"""""",""""""CILD18"""""",""""""primary ciliary dyskinesia 18 with or without situs inversus""""""],[""""""primary ciliary dyskinesia 3 with or without situs inversus"""""",""""""primary ciliary dyskinesia 3"""""",""""""CILD3""""""],[""""""primary ciliary dyskinesia 7 with or without situs inversus"""""",""""""primary ciliary dyskinesia 7"""""",""""""CILD7""""""],[""""""primary ciliary dyskinesia 6"""""",""""""CILD6""""""],[""""""primary ciliary dyskinesia 1 with or without situs inversus"""""",""""""CILD1"""""",""""""primary ciliary dyskinesia 1""""""],[""""""CILD12"""""",""""""primary ciliary dyskinesia 12"""""",""""""primary ciliary dyskinesia 12 without situs inversus""""""],[""""""CILD30"""""",""""""primary ciliary dyskinesia 30"""""",""""""primary ciliary dyskinesia 30 without situs inversus""""""],[""""""primary ciliary dyskinesia 14 with or without situs inversus"""""",""""""primary ciliary dyskinesia 14"""""",""""""CILD14""""""],[""""""CILD5"""""",""""""primary ciliary dyskinesia 5"""""",""""""primary ciliary dyskinesia 5 without situs inversus""""""],[""""""primary ciliary dyskinesia 20"""""",""""""primary ciliary dyskinesia 20 with or without situs inversus"""""",""""""CILD20""""""],[""""""CILD10"""""",""""""primary ciliary dyskinesia 10"""""",""""""primary ciliary dyskinesia 10 with or without situs inversus""""""],[""""""CILD26"""""",""""""primary ciliary dyskinesia 26 with or without situs inversus"""""",""""""primary ciliary dyskinesia 26""""""],[""""""primary ciliary dyskinesia 9 with or without situs inversus"""""",""""""CILD9"""""",""""""primary ciliary dyskinesia 9""""""],[""""""primary ciliary dyskinesia 25 with or without situs inversus"""""",""""""primary ciliary dyskinesia 25"""""",""""""CILD25""""""],[""""""CILD13"""""",""""""primary ciliary dyskinesia 13"""""",""""""primary ciliary dyskinesia 13 with or without situs inversus""""""],[""""""primary ciliary dyskinesia 21 without situs inversus"""""",""""""primary ciliary dyskinesia 21"""""",""""""CILD21""""""],[""""""primary ciliary dyskinesia 11"""""",""""""primary ciliary dyskinesia 11 without situs inversus"""""",""""""CILD11""""""],[""""""primary ciliary dyskinesia 15 with or without situs inversus"""""",""""""primary ciliary dyskinesia 15"""""",""""""CILD15""""""],[""""""primary ciliary dyskinesia 19 with or without situs inversus"""""",""""""CILD19"""""",""""""primary ciliary dyskinesia 19""""""],[""""""CILD23"""""",""""""primary ciliary dyskinesia 23"""""",""""""primary ciliary dyskinesia 23 with or without situs inversus""""""],[""""""primary ciliary dyskinesia 17 with or without situs inversus"""""",""""""CILD17"""""",""""""primary ciliary dyskinesia 17""""""],[""""""primary ciliary dyskinesia 29"""""",""""""primary ciliary dyskinesia 29 without situs inversus"""""",""""""CILD29""""""],[""""""primary ciliary dyskinesia 32 without situs inversus"""""",""""""primary ciliary dyskinesia 32"""""",""""""CILD32""""""],[""""""CILD16"""""",""""""primary ciliary dyskinesia 16"""""",""""""primary ciliary dyskinesia 16 with or without situs inversus""""""],[""""""primary ciliary dyskinesia 8 with or without situs inversus"""""",""""""CILD8"""""",""""""primary ciliary dyskinesia 8""""""],[""""""primary ciliary dyskinesia 22 with or without situs inversus"""""",""""""primary ciliary dyskinesia 22"""""",""""""CILD22""""""],[""""""CILD24"""""",""""""primary ciliary dyskinesia 24 without situs inversus"""""",""""""primary ciliary dyskinesia 24""""""],[""""""primary ciliary dyskinesia 27 without situs inversus"""""",""""""primary ciliary dyskinesia 27"""""",""""""CILD27""""""],[""""""CILD4"""""",""""""primary ciliary dyskinesia 4"""""",""""""primary ciliary dyskinesia 4 with or without situs inversus""""""]"
"2,xref,DOID:110630,DOID:110629","[""""""Wolfram syndrome 2"""""",""""""WFS2""""""],[""""""Wolfram syndrome 1"""""",""""""WFS1""""""]"
"12,xref,DOID:110647,DOID:110650,DOID:110651,DOID:110654,DOID:110655,DOID:110646,DOID:110653,DOID:110648,DOID:110644,DOID:110656,DOID:110652,DOID:110645","[""""""LQT5"""""",""""""long QT syndrome 5""""""],[""""""long QT syndrome 9"""""",""""""LQT9""""""],[""""""LQT10"""""",""""""long QT syndrome 10""""""],[""""""long QT syndrome 13"""""",""""""LQT13""""""],[""""""LQT14"""""",""""""long QT syndrome 14""""""],[""""""long QT syndrome 3"""""",""""""LQT3""""""],[""""""LQT12"""""",""""""long QT syndrome 12""""""],[""""""LQT6"""""",""""""long QT syndrome 6""""""],[""""""LQT1"""""",""""""ventricular fibrillation with prolonged QT interval"""""",""""""long QT syndrome 1""""""],[""""""long QT syndrome 15"""""",""""""LQT15""""""],[""""""long QT syndrome 11"""""",""""""LQT11""""""],[""""""long QT syndrome 2"""""",""""""LQT2""""""]"
"15,xref,DOID:110729,DOID:110733,DOID:110720,DOID:14503,DOID:110723,DOID:110731,DOID:110732,DOID:110724,DOID:110727,DOID:110725,DOID:110728,DOID:110721,DOID:110730,DOID:110726,DOID:110722","[""""""neuronal ceroid lipofuscinosis 6"""""",""""""neuronal ceroid lipofuscinosis 6 variable age of onset"""""",""""""CLN6""""""],[""""""CLN9"""""",""""""neuronal ceroid lipofuscinosis 9""""""],[""""""neuronal ceroid lipofuscinosis 4 Parry type"""""",""""""autosomal dominant neuronal ceroid lipofuscinosis 4B"""""",""""""CLN4B disease"""""",""""""neuronal ceroid lipofuscinosis 4B""""""],[""""""neuronal ceroid lipofuscinosis"""""",""""""hereditary ceroid lipofuscinosis""""""],[""""""neuronal ceroid lipofuscinosis 8"""""",""""""CLN8""""""],[""""""juvenile neuronal ceroid lipofuscinosis"""""",""""""neuronal ceroid lipofuscinosis 3"""""",""""""CLN3"""""",""""""Batten disease""""""],[""""""neuronal ceroid lipofuscinosis 11"""""",""""""CLN11""""""],[""""""EPMR"""""",""""""neuronal ceroid lipofuscinosis 8 northern epilepsy variant"""""",""""""progressive epilepsy with mental retardation, northern epilepsy"""""",""""""progressive epilepsy-intellectual disability syndrome, Finnish type"""""",""""""northern epilepsy variant, neuronal ceroid lipofuscinosis, Northern epilepsy variant""""""],[""""""neuronal ceroid lipofuscinosis 13 Kufs type"""""",""""""neuronal ceroid lipofuscinosis 13"""""",""""""CLN13""""""],[""""""neuronal ceroid lipofuscinosis due to cathepsin D deficiency"""""",""""""neuronal ceroid lipofuscinosis 10"""""",""""""Cathepsin D deficiency"""""",""""""CLN10"""""",""""""neuronal ceroid lipofuscinosis cathepsin D-deficient""""""],[""""""neuronal ceroid lipofuscinosis 5"""""",""""""CLN5"""""",""""""neuronal ceroid lipofuscinosis 5 variable age of onset""""""],[""""""neuronal ceroid lipofuscinosis 1"""""",""""""CLN1"""""",""""""neuronal ceroid lipofuscinosis 1 variable age of onset""""""],[""""""neuronal ceroid lipofuscinosis 4A"""""",""""""CLN4A"""""",""""""autosomal recessive neuronal ceroid lipofuscinosis 4A""""""],[""""""CLN2"""""",""""""neuronal ceroid lipofuscinosis 2 variable age at onset"""""",""""""neuronal ceroid lipofuscinosis 2""""""],[""""""CLN7"""""",""""""neuronal ceroid lipofuscinosis 7""""""]"
"8,xref,DOID:110739,DOID:110736,DOID:3981,DOID:678,DOID:110738,DOID:14784,DOID:110740,DOID:110735","[""""""NBIA5"""""",""""""SENDA"""""",""""""BPAN"""""",""""""neurodegeneration with brain iron accumulation 5"""""",""""""Static Encephalopathy Of Childhood With Neurodegeneration In Adulthood"""""",""""""Beta-Propeller Protein-Associated Neurodegeneration""""""],[""""""Neuroaxonal Dystrophy, Atypical"""""",""""""Neurodegeneration With Brain Iron Accumulation, Pla2g6-Related"""""",""""""NBIA2b"""""",""""""neurodegeneration with brain iron accumulation 2b""""""],[""""""Hallervorden-Spatz disease"""""",""""""Hallervorden-Spatz syndrome"""""",""""""brain Iron Accumulation type I syndrome"""""",""""""NBIA1"""""",""""""Pigmentary pallidal degeneration"""""",""""""pantothenate kinase-associated neurodegeneration""""""],[""""""Steele-Richardson-Olszewski syndrome"""""",""""""progressive supranuclear palsy"""""",""""""progressive supranuclear ophthalmoplegia""""""],[""""""MPAN"""""",""""""NBIA due to C19orf12 mutation"""""",""""""Neurodegeneration with brain iron accumulation due to C19orf12 mutation"""""",""""""Mitochondrial Protein-Associated Neurodegeneration"""""",""""""NBIA4"""""",""""""neurodegeneration with brain iron accumulation 4""""""],[""""""olivopontocerebellar atrophy"""""",""""""WADIA-SWAMI SYNDROME"""""",""""""Thomas' syndrome"""""",""""""Dejerine-Thomas syndrome""""""],[""""""neurodegeneration with brain iron accumulation 6"""""",""""""NBIA6"""""",""""""Neurodegeneration with brain iron accumulation due to COASY mutation"""""",""""""CoPAN""""""],[""""""INAD1"""""",""""""neurodegeneration with brain iron accumulation 2a"""""",""""""Infantile Neuroaxonal Dystrophy 1"""""",""""""Seitelberger Disease"""""",""""""NBIA2a"""""",""""""Neurodegeneration, Pla2g6-Associated""""""]"
"22,xref,DOID:110756,DOID:110745,DOID:110751,DOID:110742,DOID:110748,DOID:110741,DOID:110743,DOID:110758,DOID:110746,DOID:110754,DOID:110744,DOID:110750,DOID:110757,DOID:9744,DOID:110753,DOID:110760,DOID:110755,DOID:110759,DOID:110749,DOID:110761,DOID:110747,DOID:110752","[""""""type 1 diabetes mellitus 19"""""",""""""Insulin-Dependent Diabetes Mellitus 19"""""",""""""IDDM19""""""],[""""""Insulin-Dependent Diabetes Mellitus 6"""""",""""""type 1 diabetes mellitus 6"""""",""""""IDDM6""""""],[""""""IDDM12"""""",""""""Insulin-Dependent Diabetes Mellitus 12"""""",""""""type 1 diabetes mellitus 12""""""],[""""""IDDM3"""""",""""""type 1 diabetes mellitus 3"""""",""""""Insulin-Dependent Diabetes Mellitus 3""""""],[""""""Insulin-Dependent Diabetes Mellitus 9"""""",""""""obsolete type 1 diabetes mellitus 9"""""",""""""IDDM9""""""],[""""""IDDM2"""""",""""""Insulin-Dependent Diabetes Mellitus 2"""""",""""""type 1 diabetes mellitus 2""""""],[""""""Insulin-Dependent Diabetes Mellitus 4"""""",""""""IDDM4"""""",""""""type 1 diabetes mellitus 4""""""],[""""""IDDM21"""""",""""""Insulin-Dependent Diabetes Mellitus 21"""""",""""""type 1 diabetes mellitus 21""""""],[""""""Insulin-Dependent Diabetes Mellitus 7"""""",""""""IDDM7"""""",""""""type 1 diabetes mellitus 7""""""],[""""""Insulin-Dependent Diabetes Mellitus 17"""""",""""""IDDM17"""""",""""""type 1 diabetes mellitus 17""""""],[""""""IDDM5"""""",""""""Insulin-Dependent Diabetes Mellitus 5"""""",""""""type 1 diabetes mellitus 5""""""],[""""""IDDM11"""""",""""""type 1 diabetes mellitus 11"""""",""""""Insulin-Dependent Diabetes Mellitus 11""""""],[""""""Insulin-Dependent Diabetes Mellitus 20"""""",""""""IDDM20"""""",""""""type 1 diabetes mellitus 20""""""],[""""""IDDM"""""",""""""type 1 diabetes mellitus"""""",""""""insulin-dependent diabetes mellitus"""""",""""""type I diabetes mellitus""""""],[""""""IDDM15"""""",""""""Insulin-Dependent Diabetes Mellitus 15"""""",""""""type 1 diabetes mellitus 15""""""],[""""""Insulin-Dependent Diabetes Mellitus 23"""""",""""""IDDM23"""""",""""""type 1 diabetes mellitus 23""""""],[""""""Insulin-Dependent Diabetes Mellitus 18"""""",""""""type 1 diabetes mellitus 18"""""",""""""IDDM18""""""],[""""""type 1 diabetes mellitus 22"""""",""""""IDDM22"""""",""""""Insulin-Dependent Diabetes Mellitus 22""""""],[""""""type 1 diabetes mellitus 10"""""",""""""Insulin-Dependent Diabetes Mellitus 10"""""",""""""IDDM10""""""],[""""""IDDM24"""""",""""""Insulin-Dependent Diabetes Mellitus 24"""""",""""""type 1 diabetes mellitus 24""""""],[""""""Insulin-Dependent Diabetes Mellitus 8"""""",""""""IDDM8"""""",""""""type 1 diabetes mellitus 8""""""],[""""""type 1 diabetes mellitus 13"""""",""""""IDDM13"""""",""""""Insulin-Dependent Diabetes Mellitus 13""""""]"
"4,xref,DOID:110804,DOID:110802,DOID:110803,DOID:110799","[""""""SPG52"""""",""""""CPSQ6"""""",""""""autosomal recessive spastic paraplegia 52"""""",""""""hereditary spastic paraplegia 52"""""",""""""spastic quadriplegic cerebral palsy 6""""""],[""""""spastic quadriplegic cerebral palsy 3"""""",""""""SPG50"""""",""""""hereditary spastic paraplegia 50"""""",""""""CPSQ3"""""",""""""autosomal recessive spastic paraplegia 50""""""],[""""""spastic quadriplegic cerebral palsy 4"""""",""""""hereditary spastic paraplegia 51"""""",""""""SPG51"""""",""""""autosomal dominant spastic paraplegia 51"""""",""""""CPSQ4""""""],[""""""autosomal recessive spastic paraplegia 47"""""",""""""CPSQ5"""""",""""""SPG47"""""",""""""hereditary spastic paraplegia 47"""""",""""""spastic quadriplegic cerebral palsy 5""""""]"
"4,xref,DOID:13533,DOID:110946,DOID:110938,DOID:4254","[""""""marble bone"""""",""""""osteopetrosis"""""",""""""Albers-Schonberg disease""""""],[""""""OPTB7"""""",""""""autosomal recessive osteopetrosis 7"""""",""""""osteoclast-poor osteopetrosis with hypogammaglobulinemia"""""",""""""autosomal recessive osteopetrosis type 7"""""",""""""autosomal recessive osteoclast-poor osteopetrosis with hypogammaglobulinemia""""""],[""""""autosomal dominant Albers-Schonberg disease"""""",""""""Albers-Schonberg osteopetrosis"""""",""""""autosomal dominant osteopetrosis type II"""""",""""""autosomal dominant osteopetrosis 2"""""",""""""OPTA2""""""],[""""""osteosclerosis""""""]"
"2,xref,DOID:110948,DOID:9258","[""""""Waardenburg syndrome type 1"""""",""""""WS1"""""",""""""Waardenburg syndrome type I""""""],[""""""Waardenburg syndrome"""""",""""""Waardenburg's syndrome"""""",""""""van der Hoeve Halbertsona Waardenburg syndrome"""""",""""""Waardenburg Shah syndrome"""""",""""""Waardenburg, types I and/or II""""""]"
"4,xref,DOID:110962,DOID:110963,DOID:110967,DOID:110975","[""""""Christian brachydactyly"""""",""""""preaxial brachydactyly with hallux varus and thumb abduction"""""",""""""brachydactyly-preaxial hallux varus syndrome""""""],[""""""Ballard syndrome"""""",""""""Ballard type brachydactyly"""""",""""""brachydactyly types B and E combined"""""",""""""Pitt-Williams brachydactyly""""""],[""""""brachydactyly type A4"""""",""""""brachymesophalangy II and V"""""",""""""Temtamy type brachydactyly"""""",""""""BDA4""""""],[""""""brachydactyly type B2"""""",""""""BDB2""""""]"
"5,xref,DOID:111029,DOID:111033,DOID:2351,DOID:111031,DOID:111034","[""""""HFE1"""""",""""""symptomatic form of HFE-related hereditary hemochromatosis"""""",""""""symptomatic form of classic hemochromatosis"""""",""""""hemochromatosis type 1"""""",""""""symptomatic form of hemochromatosis type 1""""""],[""""""African iron overload"""""",""""""iron overload in Africa"""""",""""""Bantu siderosis""""""],[""""""disorder of iron metabolism"""""",""""""iron disorder"""""",""""""Iron disorder"""""",""""""iron metabolism disease""""""],[""""""HFE5"""""",""""""hemochromatosis type 5"""""",""""""FTH1-related iron overload"""""",""""""FTH1-associated iron overload""""""],[""""""HFE2"""""",""""""JHH"""""",""""""hemochromatosis type 2"""""",""""""juvenile hemochromatosis""""""]"
