ID,Syn
"6,xref,DOID:3890,DOID:13270,DOID:13268,DOID:13271,DOID:13269,DOID:4346","[""""""AIP - acute intermittent porphyria"""""",""""""Pyrroloporphyria"""""",""""""porphyria intermittent acute"""""",""""""acute intermittent porphyria""""""],[""""""Protoporphyria"""""",""""""EPP"""""",""""""erythropoietic protoporphyria"""""",""""""Erythropoietic protoporphyria""""""],[""""""Porphyrinopathy"""""",""""""porphyria"""""",""""""disorder of porphyrin metabolism"""""",""""""Hematoporphyria"""""",""""""disorder of porphyrin and hem metabolism""""""],[""""""Erythropoietic porphyria"""""",""""""cutaneous porphyria""""""],[""""""Coproporphyrinogen oxidase deficiency"""""",""""""hereditary coproporphyria porphyria"""""",""""""hereditary coproporphyria"""""",""""""Hereditary coproporphyria""""""],[""""""variegate porphyria"""""",""""""Protocoproporphyria"""""",""""""Variegate porphyria"""""",""""""Protoporphyrinogen oxidase deficiency""""""]"
"2,xref,DOID:13374,DOID:668","[""""""progressive myositis ossificans"""""",""""""fibrodysplasia ossificans progressiva"""""",""""""myositis ossificans progressiva"""""",""""""progressive ossifying myositis"""""",""""""Stone Man Syndrome""""""],[""""""Myisitis ossificans"""""",""""""Ossification - muscle"""""",""""""myositis ossificans""""""]"
"2,xref,DOID:13417,DOID:4428","[""""""Aphemesthaesia"""""",""""""acquired dyslexia"""""",""""""alexia""""""],[""""""dyslexia""""""]"
"2,xref,DOID:13477,DOID:8738","[""""""Penile Lichen Sclerosus"""""",""""""balanitis xerotica obliterans""""""],[""""""Penile Leukoplakia"""""",""""""Kraurosis of penis"""""",""""""leukoplakia of penis""""""]"
"2,xref,DOID:3218,DOID:13499","[""""""tumor of jejunum"""""",""""""neoplasm of jejunum"""""",""""""Jejunal tumor"""""",""""""jejunal neoplasm""""""],[""""""jejunal cancer"""""",""""""malignant tumor of jejunum"""""",""""""malignant neoplasm of jejunum""""""]"
"2,xref,DOID:13664,DOID:639","[""""""Postvaccinal encephalomyelitis"""""",""""""post-vaccinal encephalitis"""""",""""""Encephalitis following immunization procedures""""""],[""""""ADEM"""""",""""""acute disseminated encephalomyelitis"""""",""""""acute Disseminated Encephalomyelitis"""""",""""""acute disseminated encephalitis""""""]"
"2,xref,DOID:3558,DOID:13687","[""""""duodenal obstruction""""""],[""""""chronic duodenal ileus""""""]"
"2,xref,DOID:13757,DOID:1400","[""""""excessive tearing"""""",""""""Excessive tear production"""""",""""""Watering eye"""""",""""""Epiphora""""""],[""""""lacrimal apparatus disease""""""]"
"2,xref,DOID:2871,DOID:1380","[""""""endometrioid carcinoma"""""",""""""carcinoma of the Endometrium"""""",""""""endometrioid carcinoma of female Reproductive system"""""",""""""endometrial carcinoma""""""],[""""""endometrial cancer"""""",""""""malignant neoplasm of endometrium"""""",""""""endometrial Ca"""""",""""""endometrial neoplasm"""""",""""""malignant endometrial neoplasm""""""]"
"4,xref,DOID:1387,DOID:1386,DOID:1388,DOID:1391","[""""""hypolipoproteinemia"""""",""""""Hypolipoproteinaemia"""""",""""""Lipoprotein deficiencies""""""],[""""""microsomal triglyceride transfer protein deficiency disease"""""",""""""familial hypobetalipoproteinemia"""""",""""""abetalipoproteinemia""""""],[""""""Tangier disease"""""",""""""familial hypoalphalipoproteinemia"""""",""""""familial alpha-lipoprotein deficiency"""""",""""""familial high density lipoprotein deficiency""""""],[""""""Norum disease"""""",""""""LECITHIN:CHOLESTEROL ACYLTRANSFERASE DEFICIENCY"""""",""""""lecithin acyltransferase deficiency""""""]"
"3,xref,DOID:139,DOID:2615,DOID:7532","[""""""Epidermoid papilloma"""""",""""""squamous cell papilloma""""""],[""""""papilloma"""""",""""""papillomatosis""""""],[""""""squamous papillomatosis""""""]"
"2,xref,DOID:13918,DOID:4737","[""""""Polysomatising disorder"""""",""""""somatization disorder"""""",""""""Briquet's disorder"""""",""""""Somatisation disorder""""""],[""""""somatoform disorder"""""",""""""psychosomatic disorder"""""",""""""physiological malfunction arising from mental factor"""""",""""""psychophysiologic disorder""""""]"
"2,xref,DOID:13949,DOID:1678","[""""""ulcerative cystitis"""""",""""""interstitial cystitis""""""],[""""""chronic interstitial cystitis""""""]"
"2,xref,DOID:1811,DOID:14022","[""""""reflex sympathetic dystrophy""""""],[""""""Algoneurodystrophy"""""",""""""algoneurodystrophy""""""]"
"2,xref,DOID:14175,DOID:3852","[""""""Hippel Lindau syndrome"""""",""""""von Hippel-Lindau disease"""""",""""""Von Hippel-Lindau syndrome"""""",""""""von Hippel-Lindau syndrome""""""],[""""""Colonic hamartomatous polyp"""""",""""""Peutz Jeghers colon polyp"""""",""""""Peutz-Jeghers polyp of small Intestine"""""",""""""Peutz Jeghers polyp"""""",""""""Peutz-Jeghers syndrome""""""]"
"2,xref,DOID:2965,DOID:14188","[""""""bursitis""""""],[""""""adhesions-capsulitis,shoulder"""""",""""""Adhesive capsulitis of shoulder"""""",""""""frozen shoulder""""""]"
"2,xref,DOID:9270,DOID:14223","[""""""Homogentisate 1,2-dioxygenase deficiency"""""",""""""alcaptonuria"""""",""""""deficiency of homogentisicase"""""",""""""alkaptonuria""""""],[""""""ochronosis""""""]"
"2,xref,DOID:2123,DOID:14239","[""""""tularemia""""""],[""""""gastrointestinal tularemia"""""",""""""Enteric tularemia"""""",""""""intestinal tularaemia""""""]"
"2,xref,DOID:1508,DOID:14262","[""""""candidiasis"""""",""""""systemic candidiasis"""""",""""""Disseminated candidiasis""""""],[""""""Oral moniliasis"""""",""""""Thrush, oral"""""",""""""Candidiasis of mouth"""""",""""""oral candidiasis"""""",""""""thrush""""""]"
"2,xref,DOID:14264,DOID:14777","[""""""benign neonatal convulsions"""""",""""""benign neonatal seizures"""""",""""""benign familial neonatal seizures""""""],[""""""familial neonatal seizures"""""",""""""benign familial neonatal epilepsy""""""]"
"2,xref,DOID:14350,DOID:14353","[""""""Infectious thyroiditis"""""",""""""suppurative thyroiditis"""""",""""""Suppurative thyroiditis"""""",""""""acute suppurative thyroiditis""""""],[""""""acute thyroiditis""""""]"
"2,xref,DOID:14374,DOID:8295","[""""""Crusted scabies"""""",""""""norwegian scabies""""""],[""""""Infestation by Sarcoptes scabiei var hominis"""""",""""""Sarcoptic itch"""""",""""""scabies"""""",""""""Infestation by Sarcoptes scabiei""""""]"
"2,xref,DOID:9640,DOID:14397","[""""""sarcocystosis"""""",""""""Sarcosporidiosis""""""],[""""""protozoal dysentery""""""]"
"2,xref,DOID:7558,DOID:14423","[""""""glossopharyngeal motor neuropathy""""""],[""""""glossopharyngeal neuralgia"""""",""""""Glossopharyngeal neuralgia""""""]"
"2,xref,DOID:2708,DOID:14453","[""""""mushroom workers' lung""""""],[""""""Farmers lung"""""",""""""farmer lung"""""",""""""farmer's lung""""""]"
"2,xref,DOID:8439,DOID:14495","[""""""Postgastric surgery syndrome"""""",""""""postgastrectomy syndrome""""""],[""""""dumping syndrome"""""",""""""Jejunal syndrome"""""",""""""Dumping (jejunal) syndrome""""""]"
"3,xref,DOID:14497,DOID:14499,DOID:9455","[""""""Wolman xanthomatosis"""""",""""""Acid esterase deficiency"""""",""""""Wolman disease"""""",""""""Acid lipase deficiency"""""",""""""Wolman's disease""""""],[""""""alpha galactosidase deficiency"""""",""""""Fabry's disease"""""",""""""Alpha-galactosidase A deficiency"""""",""""""Fabry disease"""""",""""""Angiokeratoma Corporis Diffusum""""""],[""""""Lipoid storage diseas"""""",""""""lipid storage disease"""""",""""""Lipoidosis"""""",""""""inborn lipid storage disorder"""""",""""""lipoidosis""""""]"
"2,xref,DOID:14504,DOID:1927","[""""""Sphingomyelinase Deficiency Disease"""""",""""""sphingomyelin lipidosis"""""",""""""Niemann-Pick disease"""""",""""""lipoid histiocytosis""""""],[""""""sphingolipidosis"""""",""""""sphingolipidoses"""""",""""""Sphingolipidosis""""""]"
"2,xref,DOID:14555,DOID:1891","[""""""Foster-Kennedy syndrome""""""],[""""""optic neuropathy"""""",""""""disorder of the second nerve"""""",""""""optic nerve disease"""""",""""""optic nerve disorder""""""]"
"2,xref,DOID:14695,DOID:9870","[""""""Galactosemia II"""""",""""""galactokinase deficiency""""""],[""""""galactosemia"""""",""""""Galactose intolerance"""""",""""""Galactosaemia""""""]"
"2,xref,DOID:1470,DOID:1596","[""""""major depressive disorder"""""",""""""recurrent major depression"""""",""""""single major depressive episode""""""],[""""""mental depression""""""]"
"2,xref,DOID:1558,DOID:14735","[""""""angioedema"""""",""""""angioneurotic edema"""""",""""""Angioneurotic oedema"""""",""""""giant urticaria"""""",""""""Quincke's edema""""""],[""""""Hereditary angioneurotic edema"""""",""""""HANE"""""",""""""Hereditary angioedema"""""",""""""hereditary angioedema""""""]"
"2,xref,DOID:9893,DOID:1474","[""""""periodontosis""""""],[""""""juvenile periodontitis"""""",""""""aggressive periodontitis""""""]"
"2,xref,DOID:1483,DOID:5337","[""""""gingival disease""""""],[""""""epulis"""""",""""""epulides"""""",""""""Gingival polyp"""""",""""""polyp of Gum""""""]"
"2,xref,DOID:1509,DOID:2745","[""""""avoidant personality disorder"""""",""""""anxious personality disorder""""""],[""""""narcissistic personality disorder""""""]"
"2,xref,DOID:1517,DOID:1521","[""""""neoplasm of caecum"""""",""""""cecum neoplasm"""""",""""""cecal benign neoplasm""""""],[""""""cecum cancer"""""",""""""malignant tumor of the cecum"""""",""""""malignant neoplasm of caecum""""""]"
"2,xref,DOID:1540,DOID:7608","[""""""malignant neoplasm of parathyroid gland"""""",""""""carcinoma of Parathyroid gland"""""",""""""Parathyroid gland neoplasm"""""",""""""malignant tumor of parathyroid gland"""""",""""""malignant neoplasm of the Parathyroid"""""",""""""parathyroid carcinoma""""""],[""""""adenoma of parathyroid"""""",""""""adenoma of the Parathyroid gland"""""",""""""parathyroid adenoma""""""]"
"2,xref,DOID:418,DOID:1580","[""""""progressive systemic sclerosis"""""",""""""Scleroderma syndrome"""""",""""""PSS"""""",""""""systemic scleroderma"""""",""""""Scleroderma""""""],[""""""diffuse scleroderma"""""",""""""systemic sclerosis, diffuse"""""",""""""diffuse systemic sclerosis""""""]"
"2,xref,DOID:1612,DOID:3459","[""""""malignant neoplasm of breast"""""",""""""breast tumor"""""",""""""mammary cancer"""""",""""""breast cancer"""""",""""""malignant tumor of the breast""""""],[""""""breast carcinoma"""""",""""""carcinoma of breast"""""",""""""Mammary carcinoma""""""]"
"2,xref,DOID:3016,DOID:1631","[""""""breast malignant phyllodes tumor"""""",""""""Phyllodes breast neoplasm"""""",""""""Phyllodes tumor, malignant"""""",""""""malignant Phyllodes neoplasm"""""",""""""malignant Mammary Phyllodes tumor""""""],[""""""benign Phyllodes neoplasm"""""",""""""Phyllodes tumor, benign"""""",""""""Phyllodes neoplasm"""""",""""""Cystosarcoma phyllodes"""""",""""""benign Phyllodes neoplasm of the breast"""""",""""""benign breast phyllodes tumor""""""]"
"3,xref,DOID:5030,DOID:1664,DOID:5032","[""""""pineal parenchymal tumor of intermediate differentiation"""""",""""""Pineal parenchymal tumor of intermediate differentiation"""""",""""""Pineal Parenchymal tumor of Intermediate differentiation"""""",""""""Pineal parenchymal tumour of intermediate differentiation""""""],[""""""Pineal PNET"""""",""""""pineoblastoma""""""],[""""""Pineocytic tumor"""""",""""""malignant tumor of pineal gland"""""",""""""neoplasm of pineal gland"""""",""""""Pinealoma"""""",""""""malignant Pineal Region tumor"""""",""""""pineal gland cancer""""""]"
"2,xref,DOID:1702,DOID:4603","[""""""ichthyosis vulgaris"""""",""""""Dominant congenital ichthyosiform erythroderma""""""],[""""""epidermolytic hyperkeratosis"""""",""""""bullous congenital ichthyosiform erythroderma"""""",""""""Bullous ichthyosiform erythroderma"""""",""""""Epidermolytic palmoplantar hyperkeratosis""""""]"
"3,xref,DOID:4322,DOID:174,DOID:172","[""""""pilar sheath acanthoma"""""",""""""Pilar sheath acanthoma"""""",""""""Pilar Sheath acanthoma""""""],[""""""acanthoma""""""],[""""""Pale (Clear cell) acanthoma"""""",""""""clear cell acanthoma"""""",""""""Clear cell acanthoma""""""]"
"2,xref,DOID:1759,DOID:1731","[""""""American histoplasmosis""""""],[""""""histoplasmosis""""""]"
"2,xref,DOID:1749,DOID:3168","[""""""squamous carcinoma"""""",""""""squamous cell carcinoma"""""",""""""squamous cell cancer"""""",""""""squamous cell Epithelioma"""""",""""""epidermoid carcinoma"""""",""""""malignant squamous cell tumor""""""],[""""""squamous cell neoplasm"""""",""""""squamous cell tumor"""""",""""""Epidermoid cell tumor""""""]"
"2,xref,DOID:175,DOID:176","[""""""vascular cancer"""""",""""""Haemangiomatous tumour"""""",""""""Blood vessel tumour disorder"""""",""""""Blood Vessel neoplasm"""""",""""""Blood vessel tumors"""""",""""""Blood vessel tumor""""""],[""""""cardiovascular cancer"""""",""""""Cardiovascular tumors"""""",""""""cardiovascular neoplasm""""""]"
"3,xref,DOID:3829,DOID:1785,DOID:4916","[""""""pituitary adenoma"""""",""""""adenoma of the Pituitary gland""""""],[""""""pituitary cancer"""""",""""""Pituitary gland neoplasm"""""",""""""malignant Pituitary neoplasm"""""",""""""neoplasm of pituitary gland"""""",""""""malignant tumor of pituitary gland""""""],[""""""pituitary carcinoma"""""",""""""carcinoma of the Pituitary gland""""""]"
"3,xref,DOID:1799,DOID:1798,DOID:3892","[""""""Islet cell neoplasm"""""",""""""Islet cell tumor"""""",""""""endocrine pancreas cancer"""""",""""""islet cell tumor"""""",""""""Islet cell tumour""""""],[""""""malignant neoplasm of islets of Langerhans"""""",""""""pancreatic neuroendocrine carcinoma"""""",""""""pancreatic endocrine carcinoma"""""",""""""carcinoma of endocrine pancreas"""""",""""""Islet cell carcinoma""""""],[""""""insulinoma"""""",""""""Insulin-Producing tumor of Islet cells"""""",""""""Islet cell adenoma""""""]"
"2,xref,DOID:1803,DOID:683","[""""""peripheral neuritis"""""",""""""neuritis""""""],[""""""motor neuritis"""""",""""""peripheral motor neuropathy"""""",""""""peripheral motor Neuropathy""""""]"
"2,xref,DOID:9505,DOID:1849","[""""""cannabis abuse"""""",""""""marijuana abuse""""""],[""""""cannabis dependence""""""]"
"2,xref,DOID:203,DOID:1856","[""""""osteophyte"""""",""""""bony outgrowth"""""",""""""bone spur"""""",""""""exostosis"""""",""""""orbital exostosis""""""],[""""""cherubism""""""]"
"3,xref,DOID:1923,DOID:3763,DOID:3765","[""""""sex development disorder"""""",""""""sex differentiation disease""""""],[""""""hermaphroditism""""""],[""""""pseudohermaphroditism"""""",""""""Indeterminate sex and pseudohermaphroditism""""""]"
"5,xref,DOID:2348,DOID:1936,DOID:5162,DOID:3393,DOID:2349","[""""""Cardiovascular arteriosclerosis"""""",""""""arteriosclerotic cardiovascular disease""""""],[""""""atherosclerosis""""""],[""""""Arteriolosclerosis"""""",""""""arteriolosclerosis""""""],[""""""Coronary disease"""""",""""""coronary artery disease"""""",""""""CHD"""""",""""""coronary arteriosclerosis"""""",""""""coronary heart disease""""""],[""""""Arteriosclerotic vascular disease"""""",""""""Arteriosclerosis"""""",""""""arteriosclerosis""""""]"
"2,xref,DOID:1963,DOID:1964","[""""""carcinoma of fallopian tube"""""",""""""fallopian tube carcinoma"""""",""""""fallopian tube Ca"""""",""""""cancer of the fallopian tube""""""],[""""""malignant tumour of fallopian tube"""""",""""""fallopian tube neoplasm"""""",""""""malignant tumor of fallopian tube"""""",""""""fallopian tube cancer"""""",""""""malignant neoplasm of uterine tube""""""]"
"3,xref,DOID:1967,DOID:5264,DOID:5268","[""""""leiomyosarcoma"""""",""""""Leiomyosarcomas""""""],[""""""epithelioid leiomyosarcoma""""""],[""""""myxoid leiomyosarcoma"""""",""""""Myxoid leiomyosarcoma""""""]"
"4,xref,DOID:4908,DOID:1993,DOID:1984,DOID:4551","[""""""anal carcinoma"""""",""""""Ca anus"""""",""""""carcinoma of anus""""""],[""""""malignant Rectal tumor"""""",""""""carcinoma of rectum"""""",""""""carcinoma of the rectum"""""",""""""cancer of rectum"""""",""""""malignant neoplasm of rectum"""""",""""""rectum cancer""""""],[""""""rectum neoplasm"""""",""""""Rectal tumor"""""",""""""neoplasm of rectum"""""",""""""rectal neoplasm""""""],[""""""anus benign neoplasm"""""",""""""anal neoplasm"""""",""""""anal tumors"""""",""""""neoplasm of anus""""""]"
"2,xref,DOID:3594,DOID:2021","[""""""Chorioepithelioma"""""",""""""choriocarcinoma""""""],[""""""neoplasm of placenta"""""",""""""malignant neoplasm of placenta"""""",""""""Placental tumors"""""",""""""malignant Placental tumor"""""",""""""placenta cancer""""""]"
"2,xref,DOID:93,DOID:2033","[""""""language disorder""""""],[""""""communication disorder""""""]"
"3,xref,DOID:971,DOID:2964,DOID:204","[""""""tendinitis""""""],[""""""periarthritis""""""],[""""""enthesopathy""""""]"
"3,xref,DOID:4840,DOID:2095,DOID:5667","[""""""malignant neoplasm of sebaceous gland"""""",""""""sebaceous carcinoma"""""",""""""malignant Sebaceous tumor""""""],[""""""malignant tumor of the Sweat gland"""""",""""""malignant neoplasm of sweat gland"""""",""""""sweat gland cancer""""""],[""""""sweat gland carcinoma"""""",""""""carcinoma of the Sweat gland""""""]"
"5,xref,DOID:2216,DOID:2222,DOID:2211,DOID:2231,DOID:2215","[""""""factor V deficiency"""""",""""""Proaccelerin deficiency"""""",""""""Hereditary hypoproaccelerinaemia"""""",""""""deficiency, labile"""""",""""""Labile factor deficiency""""""],[""""""factor X deficiency"""""",""""""disease, Stuart-Prower"""""",""""""Factor X deficiency""""""],[""""""Factor XIII deficiency disease"""""",""""""deficiency, Laki-Lorand factor"""""",""""""factor XIII deficiency"""""",""""""Hereditary factor XIII deficiency disease""""""],[""""""factor XII deficiency"""""",""""""Factor XII deficiency disease"""""",""""""deficiency, Hageman"""""",""""""Hageman Factor deficiency""""""],[""""""deficiency, stable"""""",""""""factor VII deficiency"""""",""""""Factor VII deficiency""""""]"
"2,xref,DOID:2226,DOID:4960","[""""""myeloproliferative neoplasm"""""",""""""CMPD"""""",""""""CMPD, U"""""",""""""chronic myeloproliferative disease""""""],[""""""bone Marrow tumor"""""",""""""bone marrow cancer"""""",""""""bone marrow neoplasm"""""",""""""malignant bone Marrow tumor"""""",""""""malignant neoplasm of bone marrow""""""]"
