ID,Syn
DA0E.Z,"['Dentofacial anomalies, unspecified']"
DA0F,['Sensory disturbances affecting orofacial complex']
DA0F.Y,['Other specified sensory disturbances affecting orofacial complex']
DA0F.Z,"['Sensory disturbances affecting orofacial complex, unspecified']"
DA0Y,['Other specified diseases or disorders of orofacial complex']
DA0Z,"['Diseases or disorders of orofacial complex, unspecified']"
BlockL1-DA2,['Diseases of oesophagus']
DA20,['Acquired anatomical alterations of the oesophagus']
DA20.0,['Oesophageal obstruction']
DA20.1,"['Diverticulum of oesophagus, acquired']"
DA20.2,['Oesophageal web']
DA20.3,['Perforation of oesophagus']
DA20.30,['Spontaneous rupture of oesophagus']
DA20.3Y,['Other specified perforation of oesophagus']
DA20.3Z,"['Perforation of oesophagus, unspecified']"
DA20.Y,['Other specified acquired anatomical alterations of the oesophagus']
DA20.Z,"['Acquired anatomical alterations of the oesophagus, unspecified']"
DA21,['Motility disorders of oesophagus']
DA21.0,['Achalasia']
DA21.1,['Motility disorder of cervical or upper oesophagus']
DA21.2,['Disorder of oesophageal peristalsis']
DA21.20,['Hypertensive peristalsis']
DA21.21,['Hypotensive peristalsis']
DA21.22,['Spastic peristalsis']
DA21.2Y,['Other specified disorder of oesophageal peristalsis']
DA21.2Z,"['Disorder of oesophageal peristalsis, unspecified']"
DA21.3,['Disorder of lower oesophageal sphincter function']
DA21.Y,['Other specified motility disorders of oesophagus']
DA21.Z,"['Motility disorders of oesophagus, unspecified']"
DA22,['Gastro-oesophageal reflux disease']
DA22.0,['Non-erosive gastro-oesophageal reflux disease']
DA22.1,['Erosive gastro-oesophageal reflux disease']
DA22.Z,"['Gastro-oesophageal reflux disease, unspecified']"
DA23,['Columnar metaplastic epithelium of the oesophagus']
DA23.0,['Barrett epithelium']
DA23.1,['Dysplasia of Barrett epithelium']
DA23.2,['Barrett ulcer']
DA23.Y,['Other specified columnar metaplastic epithelium of the oesophagus']
DA23.Z,"['Columnar metaplastic epithelium of the oesophagus, unspecified']"
DA24,['Oesophagitis']
DA24.0,['Infectious oesophagitis']
DA24.00,['Oesophageal phlegmon']
DA24.0Y,['Other specified infectious oesophagitis']
DA24.0Z,"['Infectious oesophagitis, unspecified']"
DA24.1,['Eosinophilic oesophagitis']
DA24.2,['Oesophagitis due to external causes']
DA24.20,['Chemical oesophagitis']
DA24.21,['Drug-induced oesophagitis']
DA24.22,['Radiation oesophagitis']
DA24.2Z,"['Oesophagitis due to external causes, unspecified']"
DA24.Y,['Other specified oesophagitis']
DA24.Z,"['Oesophagitis, unspecified']"
DA25,['Oesophageal ulcer']
DA25.0,['Oesophageal erosion']
DA25.1,['Infectious oesophageal ulcer']
DA25.10,['Bacterial oesophageal ulcer']
DA25.11,['Fungal oesophageal ulcer']
DA25.12,['Parasitic oesophageal ulcer']
DA25.13,['Viral oesophageal ulcer']
DA25.1Y,['Other specified infectious oesophageal ulcer']
DA25.1Z,"['Infectious oesophageal ulcer, unspecified']"
DA25.2,['Oesophageal ulcer due to allergic or immunologic disorder']
DA25.3,['Oesophageal ulcer due to external causes']
DA25.30,['Chemical oesophageal ulcer']
DA25.31,['Drug-induced oesophageal ulcer']
DA25.32,['Radiation oesophageal ulcer']
DA25.3Y,['Other specified oesophageal ulcer due to external causes']
DA25.3Z,"['Oesophageal ulcer due to external causes, unspecified']"
DA25.Y,['Other specified oesophageal ulcer']
DA25.Z,"['Oesophageal ulcer, unspecified']"
DA26,['Vascular disorders of the oesophagus']
DA26.0,['Oesophageal varices']
DA26.00,['Oesophageal varices with bleeding']
DA26.01,['Oesophageal varices without bleeding']
DA26.0Z,"['Oesophageal varices, unspecified']"
DA26.1,['Angiodysplasia or arteriovenous malformation of oesophagus']
DA26.2,['Intramural haemorrhage of oesophagus']
DA26.3,['Gastro-oesophageal laceration-haemorrhage syndrome']
DA26.Y,['Other specified vascular disorders of the oesophagus']
DA26.Z,"['Vascular disorders of the oesophagus, unspecified']"
DA2Y,['Other specified diseases of oesophagus']
DA2Z,"['Diseases of oesophagus, unspecified']"
BlockL1-DA4,['Diseases of the stomach or the duodenum']
BlockL2-DA4,['Diseases of stomach']
DA40,['Acquired anatomical alterations of the stomach']
DA40.1,"['Gastric fistula, acquired']"
DA40.2,['Gastric volvulus']
DA40.3,['Gastric diverticulum']
DA40.4,['Hourglass stricture and stenosis of stomach']
DA40.5,['Gastroptosis']
DA40.Y,['Other specified acquired anatomical alterations of the stomach']
DA40.Z,"['Acquired anatomical alterations of the stomach, unspecified']"
DA41,['Gastroduodenal motor or secretory disorders']
DA41.0,['Abnormal gastric motility']
DA41.00,['Gastroparesis']
DA41.0Y,['Other specified abnormal gastric motility']
DA41.0Z,"['Abnormal gastric motility, unspecified']"
DA41.1,['Acute dilatation of stomach']
DA41.2,['Acid hypersecretion']
DA41.3,['Achlorhydria']
DA41.Y,['Other specified gastroduodenal motor or secretory disorders']
DA41.Z,"['Gastroduodenal motor or secretory disorders, unspecified']"
DA42.0,['Autoimmune gastritis']
DA42.1,['Helicobacter pylori induced gastritis']
DA42.4,['Allergic gastritis']
DA42.40,['Allergic gastritis due to IgE-mediated hypersensitivity']
DA42.41,['Allergic gastritis due to non-IgE-mediated hypersensitivity']
DA42.4Y,['Other specified allergic gastritis']
DA42.4Z,"['Allergic gastritis, unspecified']"
DA42.5,['Gastritis due to duodenogastric reflux']
DA42.6,['Menetrier disease']
DA42.7,['Gastritis of unknown etiology with specific endoscopic or pathological features']
DA42.70,['Acute superficial gastritis of unknown aetiology']
DA42.71,['Chronic superficial gastritis of unknown aetiology']
DA42.72,['Acute haemorrhagic gastritis of unknown aetiology']
DA42.73,['Chronic atrophic gastritis of unknown aetiology']
DA42.74,['Metaplastic gastritis of unknown aetiology']
DA42.75,['Granulomatous gastritis of unknown aetiology']
DA42.76,['Hypertrophic gastritis of unknown aetiology']
DA42.7Y,['Other specified gastritis of unknown etiology with specific endoscopic or pathological features']
DA42.8,['Gastritis due to external causes']
DA42.80,['Alcoholic gastritis']
DA42.81,['Radiation gastritis']
DA42.82,['Chemical gastritis']
DA42.83,['Drug-induced gastritis']
DA42.8Z,"['Gastritis due to external causes, unspecified']"
DA42.9,['Gastric phlegmon']
DA42.Y,['Other specified gastritis']
DA42.Z,"['Gastritis, unspecified']"
DA43,['Vascular disorders of the stomach']
DA43.0,['Gastric varices']
DA43.1,['Angiodysplasia of stomach']
DA43.2,['Arteriovenous malformation of stomach']
DA43.3,['Portal hypertensive gastropathy']
DA43.4,['Diffuse vascular ectasia of stomach']
DA43.Y,['Other specified vascular disorders of the stomach']
DA43.Z,"['Vascular disorders of the stomach, unspecified']"
DA44,['Gastric polyp']
DA44.0,['Hyperplastic polyp of stomach']
DA44.1,['Fundic gland polyp of stomach']
DA44.2,['Hamartomatous polyp of stomach']
DA44.Y,['Other specified gastric polyp']
DA44.Z,"['Gastric polyp, unspecified']"
DA4Y,['Other specified diseases of stomach']
BlockL2-DA5,['Diseases of duodenum']
DA50,['Acquired anatomical alterations of the duodenum']
DA50.0,['Obstruction of duodenum']
DA50.1,['Diverticulum of duodenum']
DA50.2,['Fistula of duodenum']
DA50.3,"['Deformity of duodenum, acquired']"
DA50.Y,['Other specified acquired anatomical alterations of the duodenum']
DA50.Z,"['Acquired anatomical alterations of the duodenum, unspecified']"
DA51,['Duodenitis']
DA51.0,['Helicobacter-pylori associated duodenitis']
DA51.1,['Eosinophilic duodenitis']
DA51.2,['Lymphocytic duodenitis']
DA51.3,['Allergic duodenitis']
DA51.4,['Duodenitis of unknown aetiology with specific endoscopic or pathologic features']
DA51.40,['Acute haemorrhagic duodenitis of unknown aetiology']
DA51.41,['Granulomatous duodenitis of unknown aetiology']
DA51.4Z,"['Duodenitis of unknown aetiology with specific endoscopic or pathologic features, unspecified']"
DA51.5,['Duodenitis due to external causes']
DA51.50,['Alcoholic duodenitis']
DA51.51,['Drug-induced duodenitis']
DA51.52,['Chemical duodenitis']
DA51.53,['Radiation duodenitis']
DA51.5Y,['Other specified duodenitis due to external causes']
DA51.5Z,"['Duodenitis due to external causes, unspecified']"
DA51.6,['Infectious duodenitis']
DA51.60,['Duodenal phlegmon']
DA51.6Y,['Other specified infectious duodenitis']
DA51.6Z,"['Infectious duodenitis, unspecified']"
DA51.Y,['Other specified duodenitis']
DA51.Z,"['Duodenitis, unspecified']"
DA52,['Vascular disorders of the duodenum']
DA52.0,['Duodenal varices']
DA52.1,['Angiodysplasia of duodenum']
DA52.2,['Arteriovenous malformation of duodenum']
DA52.Y,['Other specified vascular disorders of the duodenum']
DA52.Z,"['Vascular disorders of the duodenum, unspecified']"
DA53,['Duodenal polyp']
DA53.0,['Hyperplastic duodenal polyp']
DA53.Y,['Other specified duodenal polyp']
DA53.Z,"['Duodenal polyp, unspecified']"
DA5Y,['Other specified diseases of duodenum']
BlockL2-DA6,['Ulcer of stomach or duodenum']
DA60,['Gastric ulcer']
DA60.0,['Gastric erosion']
DA60.1,['Helicobacter pylori associated gastric ulcer']
DA60.2,['Helicobacter pylori associated and drug-induced gastric ulcer']
DA60.3,['Stress ulcer of stomach']
DA60.4,['Eosinophilic gastric ulcer']
DA60.5,['Lymphocytic gastric ulcer']
DA60.6,['Gastric ulcer due to external causes']
DA60.60,['Alcohol-induced gastric ulcer']
DA60.61,['Chemical gastric ulcer']
DA60.62,['Drug-induced gastric ulcer']
DA60.63,['Radiation gastric ulcer']
DA60.6Y,['Other specified gastric ulcer due to external causes']
DA60.6Z,"['Gastric ulcer due to external causes, unspecified']"
DA60.7,['Infectious secondary gastric ulcer']
DA60.Y,['Other specified gastric ulcer']
DA60.Z,"['Gastric ulcer, unspecified']"
DA61,"['Peptic ulcer, site unspecified']"
DA62,['Anastomotic ulcer']
DA62.0,['Anastomotic erosion']
DA62.1,['Helicobacter pylori associated anastomotic ulcer']
DA62.2,['Drug-induced anastomotic ulcer']
DA62.3,['Peptic anastomotic ulcer']
DA62.Y,['Other specified anastomotic ulcer']
DA62.Z,"['Anastomotic ulcer, unspecified']"
DA63,['Duodenal ulcer']
DA63.1,['Helicobacter-pylori associated duodenal ulcer']
DA63.2,['Helicobacter-pylori associated and drug-induced duodenal ulcer']
DA63.3,['Stress ulcer of duodenum']
DA63.4,['Eosinophilic duodenal ulcer']
DA63.5,['Duodenal ulcer due to external causes']
DA63.50,['Drug-induced duodenal ulcer']
DA63.51,['Radiation duodenal ulcer']
DA63.52,['Chemical duodenal ulcer']
DA63.5Y,['Duodenal ulcer due to other specified external causes']
DA63.5Z,"['Duodenal ulcer due to external causes, unspecified']"
DA63.6,['Infectious duodenal ulcer']
DA63.60,['Bacterial duodenal ulcer']
DA63.61,['Viral duodenal ulcer']
DA63.62,['Fungal duodenal ulcer']
DA63.6Z,"['Infectious duodenal ulcer, unspecified']"
DA63.Y,['Other specified duodenal ulcer']
DA63.Z,"['Duodenal ulcer, unspecified']"
DA7Y,['Other specified diseases of the stomach or the duodenum']
DA7Z,"['Diseases of the stomach or the duodenum, unspecified']"
BlockL1-DA9,['Diseases of small intestine']
DA90,['Nonstructural developmental anomalies of small intestine']
DA90.0,['Syndromic diarrhoea']
DA90.1,['Congenital intestinal transport defect']
DA90.2,['Congenital intestinal motility disorders']
DA90.Y,['Other specified nonstructural developmental anomalies of small intestine']
DA90.Z,"['Nonstructural developmental anomalies of small intestine, unspecified']"
DA91,['Obstruction of small intestine']
DA91.0,['Intussusception of small intestine']
DA91.1,['Volvulus of small intestine']
DA91.2,['Intestinal adhesions or bands of small intestine with obstruction']
DA91.3,['Obstructive ileus of small intestine due to impaction']
DA91.30,['Gallstone ileus of small intestine']
DA91.31,['Enterolith of small intestine']
DA91.3Y,['Other specified obstructive ileus of small intestine due to impaction']
DA91.3Z,"['Obstructive ileus of small intestine due to impaction, unspecified']"
DA91.Y,['Other specified obstruction of small intestine']
DA91.Z,"['Obstruction of small intestine, unspecified']"
DA92,['Other acquired anatomical alterations of small intestine']
DA92.0,['Fistula of small intestine']
DA92.1,['Pneumatosis intestinalis of small intestine']
DA92.Y,['Other specified other acquired anatomical alterations of small intestine']
DA92.Z,"['Other acquired anatomical alterations of small intestine, unspecified']"
DA93,['Motility disorders of small intestine']
DA93.Y,['Other specified motility disorders of small intestine']
DA93.Z,"['Motility disorders of small intestine, unspecified']"
DA94,['Noninfectious enteritis or ulcer of small intestine']
DA94.0,['Primary ulcer of small intestine']
DA94.00,['Primary nonspecific ulceration of small intestine']
DA94.01,['Chronic non-specific multiple ulcers of small intestine']
DA94.02,['Cryptogenic multifocal ulcerous stenosing enteritis']
DA94.0Y,['Other specified primary ulcer of small intestine']
DA94.0Z,"['Primary ulcer of small intestine, unspecified']"
DA94.1,['Drug-induced or toxic enteritis of small intestine']
DA94.2,['Allergic or dietetic enteritis of small intestine']
DA94.20,['IgE mediated allergic enteritis of small intestine']
DA94.21,['Eosinophilic enteritis']
DA94.22,['Food-protein induced enterocolitis syndrome']
DA94.2Y,['Other specified allergic or dietetic enteritis of small intestine']
DA94.2Z,"['Allergic or dietetic enteritis of small intestine, unspecified']"
DA94.3,['Enteritis or ulcer of small intestine due to other external causes']
DA94.30,['Enteritis or ulcer of small intestine due to foreign body']
DA94.31,['Enteritis or ulcer of small intestine due to radiation']
DA94.32,['Enteritis or ulcer of small intestine due to trauma']
DA94.3Z,"['Enteritis or ulcer of small intestine due to other external causes, unspecified']"
DA94.Y,['Other specified noninfectious enteritis or ulcer of small intestine']
DA94.Z,"['Noninfectious enteritis or ulcer of small intestine, unspecified']"
DA95,['Coeliac disease']
DA96,['Intestinal malabsorption or protein-losing enteropathy']
DA96.0,['Intestinal malabsorption']
DA96.00,['Bacterial overgrowth syndrome']
DA96.01,['Tropical sprue']
DA96.02,['Malabsorption or intolerance of specific nutrients']
DA96.0Y,['Other specified intestinal malabsorption']
DA96.0Z,"['Intestinal malabsorption, unspecified']"
DA96.1,['Protein-losing enteropathy']
DA96.Y,['Other specified intestinal malabsorption or protein-losing enteropathy']
DA96.Z,"['Intestinal malabsorption or protein-losing enteropathy, unspecified']"
DA97,['Certain vascular disorders of small intestine']
DA97.0,['Angiodysplasia of small intestine']
DA97.1,['Arteriovenous malformation of small intestine']
DA97.2,['Vasculitis of mesenteric arteries']
DA97.3,['Varices of small intestine']
DA97.Z,"['Certain vascular disorders of small intestine, unspecified']"
DA98,['Polyps of small intestine']
DA98.0,['Hamartoma of small intestine']
DA98.1,['Hyperplastic polyp of small intestine']
DA98.2,['Inflammatory fibroid polyp of small intestine']
DA98.3,['Lymphoid hyperplasia of small intestine']
DA98.Y,['Other specified polyps of small intestine']
DA98.Z,"['Polyps of small intestine, unspecified']"
DA9Y,['Other specified diseases of small intestine']
DA9Z,"['Diseases of small intestine, unspecified']"
DB10,['Appendicitis']
DB10.0,['Acute appendicitis']
DB10.00,['Acute appendicitis with generalised peritonitis']
DB10.01,['Acute appendicitis with localised peritonitis']
DB10.02,['Acute appendicitis without localised or generalised peritonitis']
DB10.1,['Chronic appendicitis']
DB10.Y,['Other specified appendicitis']
DB10.Z,"['Appendicitis, unspecified']"
DB11,['Certain specified diseases of appendix']
DB11.0,['Megaloappendix']
DB11.1,['Hyperplasia of appendix']
DB11.2,['Appendicular concretions']
DB11.3,"['Diverticulum of appendix, acquired']"
DB11.4,['Fistula of appendix']
DB11.5,['Intussusception of appendix']
DB11.6,['Mucocele of appendix']
DB11.7,['Appendicular abscess']
DB1Z,"['Diseases of appendix, unspecified']"
BlockL1-DB3,['Diseases of large intestine']
DB30,['Obstruction of large intestine']
DB30.0,['Intussusception of the large intestine']
DB30.1,['Volvulus of large intestine']
DB30.2,['Adhesions of large intestine with obstruction']
DB30.3,['Impaction of large intestine']
DB30.4,['Stenosis of the rectum']
DB30.Y,['Other specified obstruction of large intestine']
DB30.Z,"['Obstruction of large intestine, unspecified']"
DB31,['Other acquired anatomical alterations of large intestine']
DB31.0,['Fistula of large intestine']
DB31.1,['Pneumatosis intestinalis of large intestine']
DB31.2,['Rectal prolapse']
DB31.Y,['Other specified other acquired anatomical alterations of large intestine']
DB31.Z,"['Other acquired anatomical alterations of large intestine, unspecified']"
DB32,['Motility disorders of large intestine']
DB32.0,['Pseudo-obstruction of colon']
DB32.1,['Slow transit constipation']
DB32.2Y,['Other specified megacolon']
DB32.2Z,"['Megacolon, unspecified']"
DB32.3,['Acquired hypoganglionosis of large intestine']
DB32.Y,['Other specified motility disorders of large intestine']
DB32.Z,"['Motility disorders of large intestine, unspecified']"
DB33,['Certain noninfectious colitis or proctitis']
DB33.0,['Primary ulcer of colon']
DB33.1Y,['Other specified microscopic colitis']
DB33.1Z,"['Microscopic colitis, unspecified']"
DB33.2,['Allergic or dietetic colitis']
DB33.20,['Food protein-induced proctitis or colitis of infants']
DB33.2Y,['Other specified allergic or dietetic colitis']
DB33.2Z,"['Allergic or dietetic colitis, unspecified']"
DB33.4,['Colitis or proctitis due to external causes']
DB33.40,['Chemical colitis or proctitis']
DB33.41,['Radiation-induced colitis']
DB33.42,['Radiation proctitis']
DB33.43,['Drug-induced colitis']
DB33.4Y,['Other specified colitis or proctitis due to external causes']
DB33.4Z,"['Colitis or proctitis due to external causes, unspecified']"
DB33.Y,['Other specified noninfectious colitis or proctitis']
DB33.Z,"['Certain noninfectious colitis or proctitis, unspecified']"
DB34,['Certain vascular disorders of large intestine']
DB34.0,['Angiodysplasia of colon']
DB34.1,['Arteriovenous malformation of large intestine']
DB34.2,['Vasculitis of large intestine']
DB34.3,['Varices of large intestine']
DB34.4,['Acute haemorrhagic rectal ulcer']
DB34.Y,['Other specified vascular disorders of large intestine']
DB34.Z,"['Vascular disorders of large intestine, unspecified']"
DB35,['Polyp of large intestine']
DB35.0,['Hyperplastic polyp of large intestine']
DB35.1,['Inflammatory polyp of large intestine']
DB35.2,['Benign lymphoid polyp of large intestine']
DB35.3,['Hamartomatous polyp']
DB35.4,['Inflammatory fibroid polyp of large intestine']
DB35.Y,['Other specified polyp of large intestine']
DB35.Z,"['Polyp of large intestine, unspecified']"
DB36,['Certain infections of the large intestine']
DB36.0,['Colonic abscess']
DB36.1,['Rectal abscess']
DB36.10,['Perirectal abscess']
DB36.11,['Ischiorectal abscess']
DB36.12,['Rectal cellulitis']
DB36.Y,['Other specified infections of the large intestine']
DB36.Z,"['Certain infections of the large intestine, unspecified']"
DB3Y,['Other specified diseases of large intestine']
DB3Z,"['Diseases of large intestine, unspecified']"
BlockL1-DB5,['Diseases of anal canal']
BlockL2-DB5,['Acquired anatomical alterations of the anal canal']
DB50,['Fissure or fistula of anal regions']
DB50.0,['Anal fissure']
DB50.2,['Anorectal fistula']
DB50.Y,['Other specified fissure or fistula of anal regions']
DB50.Z,"['Fissure or fistula of anal regions, unspecified']"
DB51,['Stenosis of anal canal']
DB52,['Ulcer of anus']
DB53,['Anal prolapse']
DB5Y,['Other specified acquired anatomical alterations of the anal canal']
DB5Z,"['Acquired anatomical alterations of the anal canal, unspecified']"
BlockL2-DB6,['Haemorrhoids or perianal venous conditions']
DB60,['Haemorrhoids']
DB60.0,['First degree haemorrhoids']
DB60.1,['Second degree haemorrhoids']
DB60.2,['Third degree haemorrhoids']
DB60.3,['Fourth degree haemorrhoids']
DB60.Z,"['Haemorrhoids, unspecified']"
DB61,['Perianal venous thrombosis']
DB62,['Residual haemorrhoidal skin tags']
DB6Y,['Other specified haemorrhoids or perianal venous conditions']
DB6Z,"['Haemorrhoids or perianal venous conditions, unspecified']"
DB70,['Infections of the anal region']
DB70.0,['Abscess of anal regions']
DB70.00,['Anal abscess']
DB70.01,['Anorectal abscess']
DB70.02,['Intrasphincteric abscess']
DB70.0Y,['Other specified abscess of anal regions']
DB70.0Z,"['Abscess of anal regions, unspecified']"
DB70.Y,['Other specified infections of the anal region']
DB70.Z,"['Infections of the anal region, unspecified']"
DB71,['Anal polyp']
DB71.0,['Inflammatory anal polyp']
DB71.1,['Lymphoid polyp']
DB71.2,['Hypertrophied anal papillae']
DB71.Y,['Other specified anal polyp']
DB71.Z,"['Anal polyp, unspecified']"
DB72,['Certain specified diseases of anal canal']
DB72.Z,"['Certain specified diseases of anal canal, unspecified']"
DB7Y,['Other specified diseases of anal canal']
DB7Z,"['Diseases of anal canal, unspecified']"
DB90,['Infectious liver disease']
DB90.0,['Abscess of liver']
DB90.Y,['Other specified infectious liver disease']
DB90.Z,"['Infectious liver disease, unspecified']"
DB91.0,['Acute or subacute hepatic failure due to hepatitis virus']
DB91.Z,"['Acute or subacute hepatic failure, unspecified']"
DB92,['Non-alcoholic fatty liver disease']
DB92.0,['Non-alcoholic fatty liver disease without non-alcoholic steatohepatitis']
DB92.1,['Non-alcoholic steatohepatitis']
DB92.Y,['Other specified non-alcoholic fatty liver disease']
DB92.Z,"['Non-alcoholic fatty liver disease, unspecified']"
DB93,['Hepatic fibrosis or cirrhosis']
DB93.0,['Hepatic fibrosis']
DB93.1,['Hepatic cirrhosis']
DB93.2,['Certain specified fibrosis or cirrhosis of liver']
DB93.20,['Hereditary North American Indian childhood cirrhosis']
DB93.21,['Idiopathic copper-associated cirrhosis']
DB93.Y,['Other specified hepatic fibrosis or cirrhosis']
DB93.Z,"['Hepatic fibrosis or cirrhosis, unspecified']"
DB94.0,['Alcoholic fatty liver']
DB94.1,['Alcoholic hepatitis']
DB94.10,['Alcoholic hepatitis with cirrhosis']
DB94.1Y,['Other specified alcoholic hepatitis']
DB94.1Z,"['Alcoholic hepatitis, unspecified']"
DB94.2,['Alcoholic liver fibrosis']
DB94.3,['Alcoholic cirrhosis of liver without hepatitis']
DB94.Y,['Other specified alcoholic liver disease']
DB94.Z,"['Alcoholic liver disease, unspecified']"
DB95,['Drug-induced or toxic liver disease']
DB95.0,['Drug-induced or toxic liver disease with acute hepatic necrosis or acute hepatitis']
DB95.1,['Drug-induced or toxic liver disease with chronic hepatitis']
DB95.10,"['Drug-induced or toxic liver disease with chronic hepatitis, with cirrhosis']"
DB95.11,"['Drug-induced or toxic liver disease with chronic hepatitis, without cirrhosis']"
DB95.1Y,['Other specified drug-induced or toxic liver disease with chronic hepatitis']
DB95.1Z,"['Drug-induced or toxic liver disease with chronic hepatitis, unspecified']"
DB95.2,['Drug-induced or toxic liver disease with cholestasis']
DB95.20,['Chronic drug-induced or toxic liver disease with cholestasis']
DB95.2Y,['Other specified drug-induced or toxic liver disease with cholestasis']
DB95.2Z,"['Drug-induced or toxic liver disease with cholestasis, unspecified']"
DB95.3,['Drug-induced or toxic liver disease with fatty liver']
DB95.30,['Drug-induced or toxic liver disease with chronic fatty liver disease']
DB95.3Y,['Other specified drug-induced or toxic liver disease with fatty liver']
DB95.3Z,"['Drug-induced or toxic liver disease with fatty liver, unspecified']"
DB95.4,['Drug-induced or toxic liver disease with granulomatous hepatitis']
DB95.5,['Drug-induced or toxic liver disease with fibrosis or cirrhosis of liver']
DB95.6,['Drug-induced or toxic liver disease with vascular disorders of the liver']
DB95.7,['Drug-induced or toxic liver disease with liver tumours']
DB95.Y,['Other specified drug-induced or toxic liver disease']
DB95.Z,"['Drug-induced or toxic liver disease, unspecified']"
DB96,['Autoimmune liver disease']
DB96.0,['Autoimmune hepatitis']
DB96.1,['Primary biliary cholangitis']
DB96.10,['Primary biliary cholangitis with overlap syndrome']
DB96.1Y,['Other specified primary biliary cholangitis']
DB96.1Z,"['Primary biliary cholangitis, unspecified']"
DB96.20,['Primary sclerosing cholangitis with cirrhosis']
DB96.2Y,['Other specified primary sclerosing cholangitis']
DB96.2Z,"['Primary sclerosing cholangitis, unspecified']"
DB96.Y,['Other specified autoimmune liver disease']
DB96.Z,"['Autoimmune liver disease, unspecified']"
DB97,['Certain specified inflammatory liver diseases']
DB97.0,['Idiopathic granulomatous hepatitis']
DB97.1,['Hepatic berylliosis']
DB97.2,"['Chronic hepatitis, not elsewhere classified']"
DB97.Y,['Other specified inflammatory liver disease']
DB97.Z,"['Inflammatory liver disease, unspecified']"
DB98,['Vascular disorders of the liver']
DB98.0,['Infarction of liver']
DB98.2,['Nodular regenerative hyperplasia of liver']
DB98.3,['Portal vein thrombosis']
DB98.4,['Splenic vein thrombosis']
DB98.5,['Budd-Chiari syndrome']
DB98.6,['Hepatic veno-occlusive disease']
DB98.7,['Portal hypertension']
DB98.70,['Idiopathic portal hypertension']
DB98.71,['Non-cirrhotic portal fibrosis']
DB98.72,['Partial nodular transformation of liver']
DB98.73,['Splanchnic arteriovenous fistula']
DB98.7Y,['Other specified portal hypertension']
DB98.7Z,"['Portal hypertension, unspecified']"
DB98.8,['Passive congestion of liver']
DB98.9,['Hepatic artery aneurysm']
DB98.A,['Hepatic haemorrhage']
DB98.B,['Ischaemia reperfusion injury of liver']
DB98.Y,['Other specified vascular disorders of the liver']
DB98.Z,"['Vascular disorders of the liver, unspecified']"
DB99,['Certain specified diseases of liver']
DB99.0,['Chronic liver disease']
DB99.1,['Hepatic cyst']
DB99.10,['Polycystic liver disease']
DB99.1Y,['Other specified hepatic cyst']
DB99.1Z,"['Hepatic cyst, unspecified']"
DB99.3,['Portopulmonary hypertension']
DB99.4,['Hepatopulmonary syndrome']
DB99.5,['Hepatic encephalopathy']
DB99.6,"['Intrahepatic cholestasis, not elsewhere classified']"
DB99.60,['Cholestasis of parenteral nutrition']
DB99.6Y,"['Other specified intrahepatic cholestasis, not elsewhere classified']"
DB99.6Z,"['Intrahepatic cholestasis, not elsewhere classified, unspecified']"
DB99.7,['Hepatic failure without mention whether acute or chronic']
DB99.8,['Chronic hepatic failure']
DB9Z,"['Diseases of liver, unspecified']"
BlockL1-DC1,['Diseases of gallbladder or biliary tract']
DC10,['Acquired anatomical alterations of gallbladder or bile ducts']
DC10.0,['Obstruction of gallbladder or bile ducts']
DC10.00,['Obstruction of cystic duct']
DC10.01,['Obstruction of gall bladder']
DC10.02,['Obstruction of bile duct']
DC10.0Y,['Other specified obstruction of gallbladder or bile ducts']
DC10.0Z,"['Obstruction of gallbladder or bile ducts, unspecified']"
DC10.2,['Fistula of gallbladder or bile duct']
DC10.3,['Polyp of gallbladder']
DC10.4,['Cholesterolosis of gallbladder']
DC10.Y,['Other specified acquired anatomical alterations of gallbladder or bile ducts']
DC10.Z,"['Acquired anatomical alterations of gallbladder or bile ducts, unspecified']"
DC11.0,['Calculus of gallbladder or cystic duct with acute cholecystitis']
DC11.1,['Calculus of gallbladder or cystic duct with other cholecystitis']
DC11.2,['Calculus of gallbladder or cystic duct with cholangitis']
DC11.3,['Calculus of gallbladder or cystic duct without cholecystitis or cholangitis']
DC11.4,['Calculus of bile duct with cholangitis']
DC11.5,['Calculus of bile duct with cholecystitis']
DC11.6,['Calculus of bile duct without cholangitis or cholecystitis']
DC11.7,['Intrahepatic cholelithiasis']
DC11.Y,['Other specified cholelithiasis']
DC11.Z,"['Cholelithiasis, unspecified']"
DC12,['Cholecystitis']
DC12.00,['Acute on chronic cholecystitis']
DC12.0Y,['Other specified acute cholecystitis']
DC12.0Z,"['Acute cholecystitis, unspecified']"
DC12.1,['Chronic cholecystitis']
DC12.Y,['Other specified cholecystitis']
DC12.Z,"['Cholecystitis, unspecified']"
DC14,['Certain specified biliary diseases']
DC14.0,['Haemorrhage of bile duct']
DC14.2,['Dyskinesia of sphincter of Oddi']
DC14.3,['Adenomyomatosis of gallbladder']
DC14.Y,['Other biliary diseases']
DC14.Z,"['Biliary disease, unspecified']"
DC1Y,['Other specified diseases of gallbladder or biliary tract']
DC1Z,"['Diseases of gallbladder or biliary tract, unspecified']"
BlockL1-DC3,['Diseases of pancreas']
DC30,['Cystic diseases of the pancreas']
DC30.0,['Cyst of pancreas']
DC30.1,['Pseudocyst of pancreas']
DC30.Y,['Other specified cystic diseases of the pancreas']
DC30.Z,"['Cystic diseases of the pancreas, unspecified']"
DC31,['Acute pancreatitis']
DC31.0,['Acute idiopathic pancreatitis']
